6.103515625000000000e-05,-2.384185791015625000e-07,-8.940696716308593750e-08,-2.219184585959971350e-37,-2.347674176210284583e-28,1.079479358116212048e-25,-6.103515625000000000e-05,0.000000000000000000e+00,4.882812500000000000e-04,-2.049055401207437435e-35,-1.443716332142706741e-24,-2.755042644851206055e-19,0.000000000000000000e+00,6.103515625000000000e-05,-1.024000000000000000e+03
6.103515625000000000e-05,-2.384185791015625000e-07,-8.940696716308593750e-08,-2.018412819808631735e-37,-2.354698283458707881e-28,1.167911405148586116e-25,-6.103515625000000000e-05,0.000000000000000000e+00,4.882812500000000000e-04,-1.772382888918182806e-35,-1.432698311879484869e-24,-2.854403580031075739e-19,0.000000000000000000e+00,6.103515625000000000e-05,-1.024000000000000000e+03
6.103515625000000000e-05,-2.384185791015625000e-07,-8.940696716308593750e-08,-1.852972832617392328e-37,1.843784939657988421e-28,-4.009598789749235056e-26,-6.103515625000000000e-05,0.000000000000000000e+00,4.882812500000000000e-04,-2.277381116544317591e-35,1.358632654526349834e-24,-2.843513230278932284e-19,0.000000000000000000e+00,6.103515625000000000e-05,-1.024000000000000000e+03
6.103515625000000000e-05,-2.384185791015625000e-07,-8.940696716308593750e-08,8.073994765514102240e-38,2.694874567312096204e-28,3.887704988750615838e-26,-6.103515625000000000e-05,0.000000000000000000e+00,4.882812500000000000e-04,8.878483576999294100e-36,1.795260657463711795e-24,2.113350305326776420e-19,0.000000000000000000e+00,6.103515625000000000e-05,-1.024000000000000000e+03
6.103515625000000000e-05,-2.384185791015625000e-07,-8.940696716308593750e-08,2.597420825372983054e-37,-5.885841725279122943e-29,-6.366840282958805725e-26,-6.103515625000000000e-05,0.000000000000000000e+00,4.882812500000000000e-04,3.661594304273754132e-35,-2.745954799669003730e-25,3.542175566541420318e-19,0.000000000000000000e+00,6.103515625000000000e-05,-1.024000000000000000e+03
6.103515625000000000e-05,-2.384185791015625000e-07,-8.940696716308593750e-08,-2.029064930215043265e-37,-2.333867184438972489e-28,2.753973817289608196e-26,-6.103515625000000000e-05,0.000000000000000000e+00,4.882812500000000000e-04,-1.896937937427638818e-35,-1.440515824842611943e-24,-3.943659567565337749e-19,0.000000000000000000e+00,6.103515625000000000e-05,-1.024000000000000000e+03
6.103515625000000000e-05,-2.384185791015625000e-07,-8.940696716308593750e-08,-2.326663953965930527e-37,2.097312913089665858e-28,1.609166175902682464e-25,-6.103515625000000000e-05,0.000000000000000000e+00,4.882812500000000000e-04,-2.773506026340111970e-35,1.247088708604230291e-24,-1.482410538283711876e-19,0.000000000000000000e+00,6.103515625000000000e-05,-1.024000000000000000e+03
6.103515625000000000e-05,-2.384185791015625000e-07,-8.940696716308593750e-08,-2.284349897121669767e-37,-3.256290127597023859e-29,-6.240202223172380766e-26,-6.103515625000000000e-05,0.000000000000000000e+00,4.882812500000000000e-04,-2.522598823455758256e-35,2.608889231310721402e-25,-4.442651619197006083e-19,0.000000000000000000e+00,6.103515625000000000e-05,-1.024000000000000000e+03
6.103515625000000000e-05,-2.384185791015625000e-07,-8.940696716308593750e-08,-2.622647785054898433e-39,-2.363241949433252707e-28,-1.085696198346935825e-25,-6.103515625000000000e-05,0.000000000000000000e+00,4.882812500000000000e-04,7.531434779635369134e-36,-1.415103952679888032e-24,-2.950517572812733367e-19,0.000000000000000000e+00,6.103515625000000000e-05,-1.024000000000000000e+03
6.103515625000000000e-05,-2.384185791015625000e-07,-8.940696716308593750e-08,-2.380501616757535707e-37,-2.151723563654764900e-29,-3.349822645715997754e-26,-6.103515625000000000e-05,0.000000000000000000e+00,4.882812500000000000e-04,-2.549876548688011089e-35,2.345336719333170516e-25,-4.144899944396359664e-19,0.000000000000000000e+00,6.103515625000000000e-05,-1.024000000000000000e+03
6.103515625000000000e-05,-2.384185791015625000e-07,-8.940696716308593750e-08,-1.837268424675765530e-37,1.359755170468484290e-28,-9.991597594179045599e-26,-6.103515625000000000e-05,0.000000000000000000e+00,4.882812500000000000e-04,-1.935530369758407156e-35,1.292322387340055718e-24,-3.759245853851234377e-19,0.000000000000000000e+00,6.103515625000000000e-05,-1.024000000000000000e+03
6.103515625000000000e-05,-2.384185791015625000e-07,-8.940696716308593750e-08,1.014969221812882391e-37,2.252679126150842465e-28,1.708968173769620128e-25,-6.103515625000000000e-05,0.000000000000000000e+00,4.882812500000000000e-04,7.713177226532033742e-36,1.912416757080799921e-24,2.554634101523682778e-19,0.000000000000000000e+00,6.103515625000000000e-05,-1.024000000000000000e+03
6.103515625000000000e-05,-2.384185791015625000e-07,-8.940696716308593750e-08,-1.726504861484937566e-37,-2.433572336918656641e-28,5.732684245715367394e-26,-6.103515625000000000e-05,0.000000000000000000e+00,4.882812500000000000e-04,-1.928421728383927648e-35,-1.424464477573627406e-24,-3.010431298555714853e-19,0.000000000000000000e+00,6.103515625000000000e-05,-1.024000000000000000e+03
6.103515625000000000e-05,-2.384185791015625000e-07,-8.940696716308593750e-08,2.656609878844028991e-37,-5.724950741431228502e-29,5.737808143813810747e-26,-6.103515625000000000e-05,0.000000000000000000e+00,4.882812500000000000e-04,3.621176354470920224e-35,-2.150148865554335565e-25,5.258037670190793275e-19,0.000000000000000000e+00,6.103515625000000000e-05,-1.024000000000000000e+03
6.103515625000000000e-05,-2.384185791015625000e-07,-8.940696716308593750e-08,-1.827644306822782687e-37,2.028823955372339171e-28,2.753143048148797318e-26,-6.103515625000000000e-05,0.000000000000000000e+00,4.882812500000000000e-04,-2.159440232659715403e-35,1.240246917973248455e-24,-3.984394076830511597e-19,0.000000000000000000e+00,6.103515625000000000e-05,-1.024000000000000000e+03
6.103515625000000000e-05,-2.384185791015625000e-07,-8.940696716308593750e-08,5.925427999092455744e-37,-2.294747695408578955e-28,-8.997870128169719232e-26,-6.103515625000000000e-05,0.000000000000000000e+00,4.882812500000000000e-04,6.698800792084878978e-35,-1.481362943907342782e-24,6.253061500836955795e-19,0.000000000000000000e+00,6.103515625000000000e-05,-1.024000000000000000e+03
6.103515625000000000e-05,-2.384185791015625000e-07,-8.940696716308593750e-08,3.058644874544116221e-37,-8.288244330495330462e-29,4.181015799263432105e-26,-6.103515625000000000e-05,0.000000000000000000e+00,4.882812500000000000e-04,3.689730404409158689e-35,-3.532778471602282272e-25,3.330649974275125772e-19,0.000000000000000000e+00,6.103515625000000000e-05,-1.024000000000000000e+03
6.103515625000000000e-05,-2.384185791015625000e-07,-8.940696716308593750e-08,2.960597029930203084e-37,-4.154416260800415006e-29,1.840025456998996483e-26,-6.103515625000000000e-05,0.000000000000000000e+00,4.882812500000000000e-04,3.486736075757832940e-35,-2.607369687992039428e-25,3.986271259833124124e-19,0.000000000000000000e+00,6.103515625000000000e-05,-1.024000000000000000e+03
6.103515625000000000e-05,-2.384185791015625000e-07,-8.940696716308593750e-08,-2.246500713496379312e-37,2.013051552092779903e-28,2.339046539690164473e-26,-6.103515625000000000e-05,0.000000000000000000e+00,4.882812500000000000e-04,-2.883838052382099092e-35,1.134711528350971054e-24,-3.875709782171403600e-19,0.000000000000000000e+00,6.103515625000000000e-05,-1.024000000000000000e+03
6.103515625000000000e-05,-2.384185791015625000e-07,-8.940696716308593750e-08,2.994429083221844300e-37,-2.446715845824127332e-28,-3.517916578666951291e-26,-6.103515625000000000e-05,0.000000000000000000e+00,4.882812500000000000e-04,3.271913909173208911e-35,-1.494286359079512855e-24,2.337577772886705551e-19,0.000000000000000000e+00,6.103515625000000000e-05,-1.024000000000000000e+03
6.103515625000000000e-05,-2.384185791015625000e-07,-8.940696716308593750e-08,3.378945381832574104e-38,-2.366483530270899474e-28,-1.285809255883711587e-25,-6.103515625000000000e-05,0.000000000000000000e+00,4.882812500000000000e-04,4.968271643554775173e-36,-1.383180428175017279e-24,-3.221951203955298096e-19,0.000000000000000000e+00,6.103515625000000000e-05,-1.024000000000000000e+03
6.103515625000000000e-05,-2.384185791015625000e-07,-8.940696716308593750e-08,2.757135667558376988e-37,-2.282940300402026908e-28,-2.161450530616790967e-26,-6.103515625000000000e-05,0.000000000000000000e+00,4.882812500000000000e-04,3.531948986403815963e-35,-1.505745056765913815e-24,2.950179462737352317e-19,0.000000000000000000e+00,6.103515625000000000e-05,-1.024000000000000000e+03
6.103515625000000000e-05,-2.384185791015625000e-07,-8.940696716308593750e-08,-2.366990409068392967e-37,1.736744642243862433e-28,-7.668704214118445751e-26,-6.103515625000000000e-05,0.000000000000000000e+00,4.882812500000000000e-04,-2.629238488580343144e-35,1.093261029301359294e-24,-2.388411640443269021e-19,0.000000000000000000e+00,6.103515625000000000e-05,-1.024000000000000000e+03
6.103515625000000000e-05,-2.384185791015625000e-07,-8.940696716308593750e-08,-2.100029374941503505e-37,-4.339866462557892431e-29,-5.379932765994147886e-27,-6.103515625000000000e-05,0.000000000000000000e+00,4.882812500000000000e-04,-2.375198260347374462e-35,1.283344558592961688e-25,-4.150475917206791339e-19,0.000000000000000000e+00,6.103515625000000000e-05,-1.024000000000000000e+03
6.103515625000000000e-05,-2.384185791015625000e-07,-8.940696716308593750e-08,-2.083873636790486970e-37,-4.422794598550776323e-29,-3.049805284913638478e-26,-6.103515625000000000e-05,0.000000000000000000e+00,4.882812500000000000e-04,-2.150172596167746621e-35,1.517888682933272918e-25,-4.318497496119507932e-19,0.000000000000000000e+00,6.103515625000000000e-05,-1.024000000000000000e+03
6.103515625000000000e-05,-2.384185791015625000e-07,-8.940696716308593750e-08,1.026642822747848139e-38,-2.325876982582195944e-28,-9.422484987463826303e-26,-6.103515625000000000e-05,0.000000000000000000e+00,4.882812500000000000e-04,6.578853876581075669e-36,-1.403337993670903488e-24,-2.166145366416914834e-19,0.000000000000000000e+00,6.103515625000000000e-05,-1.024000000000000000e+03
6.103515625000000000e-05,-2.384185791015625000e-07,-8.940696716308593750e-08,-2.160693715435790610e-37,2.189594809339952458e-28,-7.465146053097150101e-26,-6.103515625000000000e-05,0.000000000000000000e+00,4.882812500000000000e-04,-2.875637716547041465e-35,1.153801370611640624e-24,-3.994518767528160656e-19,0.000000000000000000e+00,6.103515625000000000e-05,-1.024000000000000000e+03
6.103515625000000000e-05,-2.384185791015625000e-07,-8.940696716308593750e-08,3.016882144567659417e-37,-2.370341167949507107e-28,-7.972804546402905966e-26,-6.103515625000000000e-05,0.000000000000000000e+00,4.882812500000000000e-04,3.289875210306159029e-35,-1.495270660274002373e-24,1.154150633034519837e-19,0.000000000000000000e+00,6.103515625000000000e-05,-1.024000000000000000e+03
6.103515625000000000e-05,-2.384185791015625000e-07,-8.940696716308593750e-08,2.956188208649805772e-37,-2.329321989770218613e-28,-6.820986273499377814e-26,-6.103515625000000000e-05,0.000000000000000000e+00,4.882812500000000000e-04,3.568117248621938827e-35,-1.503322957964045851e-24,1.238842554026527267e-19,0.000000000000000000e+00,6.103515625000000000e-05,-1.024000000000000000e+03
6.103515625000000000e-05,-2.384185791015625000e-07,-8.940696716308593750e-08,5.885879544897386442e-38,-2.329931546597617173e-28,-1.248369917321922366e-25,-6.103515625000000000e-05,0.000000000000000000e+00,4.882812500000000000e-04,6.039021871290363830e-36,-1.365023019504318945e-24,-3.449124468471681698e-19,0.000000000000000000e+00,6.103515625000000000e-05,-1.024000000000000000e+03
6.103515625000000000e-05,-2.384185791015625000e-07,-8.940696716308593750e-08,-3.271490452471832751e-37,-2.396826315803477326e-28,2.313925017644368470e-26,-6.103515625000000000e-05,0.000000000000000000e+00,4.882812500000000000e-04,-4.326438526653233483e-35,-1.416678814869548630e-24,-3.512586282054632826e-19,0.000000000000000000e+00,6.103515625000000000e-05,-1.024000000000000000e+03
6.103515625000000000e-05,-2.384185791015625000e-07,-8.940696716308593750e-08,-2.328159868102566556e-38,-2.443222690387494983e-28,-8.651445559427405121e-26,-6.103515625000000000e-05,0.000000000000000000e+00,4.882812500000000000e-04,-6.904479587083273008e-37,-1.528467504887512991e-24,-3.841175767079138963e-19,0.000000000000000000e+00,6.103515625000000000e-05,-1.024000000000000000e+03
6.103515625000000000e-05,-2.384185791015625000e-07,-8.940696716308593750e-08,-1.164162890920371307e-38,-2.409643620324617429e-28,-1.027648115155280553e-25,-6.103515625000000000e-05,0.000000000000000000e+00,4.882812500000000000e-04,1.073602867834996259e-36,-1.513717186466464207e-24,-3.662253240162680580e-19,0.000000000000000000e+00,6.103515625000000000e-05,-1.024000000000000000e+03
6.103515625000000000e-05,-2.384185791015625000e-07,-8.940696716308593750e-08,-1.380487500571436348e-38,-2.417977600676467095e-28,-7.533605621123525440e-26,-6.103515625000000000e-05,0.000000000000000000e+00,4.882812500000000000e-04,2.043689912344406799e-36,-1.521330877493204803e-24,-3.799067362515302821e-19,0.000000000000000000e+00,6.103515625000000000e-05,-1.024000000000000000e+03
